sensor,time,pm25_PA,model_before_da,model_after_da
1212,2018-11-10 20:00:00,13.5894324,3.332838156411955,11.313926563784948
1212,2018-11-10 21:00:00,15.4657328,5.853522425075118,13.607846480143994
1212,2018-11-10 22:00:00,16.1944812,9.963447196365792,16.305517582824223
1212,2018-11-10 23:00:00,17.3381642,12.429540807529776,18.61355473097589
1212,2018-11-11 00:00:00,17.3959956,11.86801021357488,22.408880203341777
1212,2018-11-11 01:00:00,20.8870232,11.145545395993375,22.47220041240901
1212,2018-11-11 02:00:00,21.9267274,9.25959396778698,23.675244974820185
1212,2018-11-11 03:00:00,21.0180806,8.789142646193339,24.68979307947138
1212,2018-11-11 04:00:00,21.005127,8.727306583391902,27.538526063987725
1212,2018-11-11 05:00:00,19.7265738,9.084981311862585,23.427407076546487
1212,2018-11-11 06:00:00,16.8608532,9.095895089639344,21.730635702576247
1212,2018-11-11 07:00:00,16.568856,9.047523669674991,21.10810913226072
1212,2018-11-11 08:00:00,15.5643816,8.741918685743771,19.88845464171654
1212,2018-11-11 09:00:00,13.8517054,8.691320312388802,20.046123389043633
1212,2018-11-11 10:00:00,13.837982,9.544215679513853,20.41963649226412
1212,2018-11-11 11:00:00,14.1630636,8.823428549061095,18.865316698492528
1212,2018-11-11 12:00:00,14.084781,8.854191930747962,18.91875128136933
1212,2018-11-11 13:00:00,13.8167526,6.29070525117116,18.548386799340438
1212,2018-11-11 14:00:00,13.9283068,5.790104945704853,19.99633514827342
1212,2018-11-11 15:00:00,14.091083,6.651272781844715,21.424471381322512
1212,2018-11-11 16:00:00,15.102533800000002,7.161153192009795,21.466844860355785
1212,2018-11-11 17:00:00,16.4463266,7.896076810180725,20.432860588834203
1212,2018-11-11 18:00:00,19.742391,10.647337224816154,23.15671309950448
1212,2018-11-11 19:00:00,27.6348612,14.762750491601295,30.623431851934935
1212,2018-11-11 20:00:00,26.6143192,14.04613976741142,29.202373977246385
1212,2018-11-11 21:00:00,24.805040200000004,36.35020117839217,28.274700686283623
1212,2018-11-11 22:00:00,24.4830068,47.986203007710294,35.65023062236116
1212,2018-11-11 23:00:00,25.3085328,45.24768300010776,38.46148718306647
1212,2018-11-12 00:00:00,26.1155596,56.12142780602097,45.890377599414315
1212,2018-11-12 01:00:00,32.14007120000001,70.47659306174155,52.56762691157714
1212,2018-11-12 02:00:00,31.7745846,44.63219336365877,41.1703342767136
1212,2018-11-12 03:00:00,24.56615,19.956969519146238,28.55700591180221
1212,2018-11-12 04:00:00,21.150713,8.437983170881777,23.811000885089488
1212,2018-11-12 05:00:00,17.7244388,5.945000119654896,21.977744560853655
1212,2018-11-12 06:00:00,14.514102800000002,3.1108253507535713,17.080327448858686
1212,2018-11-12 07:00:00,12.2872634,2.4720172920173242,14.5472814819446
1212,2018-11-12 08:00:00,11.0264176,1.3073389475534314,11.687774888579252
1212,2018-11-12 09:00:00,9.7408426,1.0303284887037965,10.630009432335726
1212,2018-11-12 10:00:00,9.324628,0.8811333562028236,9.792335419211234
1212,2018-11-12 11:00:00,9.2631954,0.845423208412438,12.378449556436282
1212,2018-11-12 12:00:00,10.1617388,0.9849189503435869,12.965484482816906
1212,2018-11-12 13:00:00,13.263576399999998,1.2734473692338633,17.54423344789805
1212,2018-11-12 14:00:00,17.258418,1.3636526580666086,21.095346949835548
1212,2018-11-12 15:00:00,19.630287000000003,1.424185144562291,21.061093157341503
1212,2018-11-12 16:00:00,18.170766200000003,1.5984419463010069,22.255858642257017
1212,2018-11-12 17:00:00,16.5818198,1.628600186787089,16.674443989133163
1212,2018-11-12 18:00:00,14.2860698,1.8672526599810093,13.503920918467916
1212,2018-11-12 19:00:00,14.542543,2.0582385103145158,13.743396388168502
1212,2018-11-12 20:00:00,18.8219798,1.9675445159082963,17.75133765122251
1212,2018-11-12 21:00:00,24.282058400000004,3.6593960583036833,24.219253384986885
1212,2018-11-12 22:00:00,29.024439800000003,3.6308301571160473,27.77917278588614
1212,2018-11-12 23:00:00,25.9428172,5.294298810781782,26.973483948326216
1212,2018-11-13 00:00:00,23.849022,7.108079655791553,28.797114441618753
1212,2018-11-13 01:00:00,26.854438,11.680142119905266,35.830044410772736
1212,2018-11-13 02:00:00,36.598832,11.305904418590748,36.50108425607526
1212,2018-11-13 03:00:00,30.773583800000004,8.26303484019415,32.53058578265263
1212,2018-11-13 04:00:00,29.502429000000003,7.6949305746584775,34.1475037150915
1212,2018-11-13 05:00:00,28.337004,7.320044350152854,32.696726373928485
1212,2018-11-13 06:00:00,25.050897600000003,5.9294148072789445,29.939237389173996
1212,2018-11-13 07:00:00,22.4991586,4.9935093019719154,27.909413319775062
1212,2018-11-13 08:00:00,19.9037208,5.046967272966148,21.47894235413946
1212,2018-11-13 09:00:00,17.4931256,5.345272789557649,18.14405146165533
1212,2018-11-13 10:00:00,15.2728294,4.568681954200426,16.496653135403974
1212,2018-11-13 11:00:00,12.8355212,4.118847710834247,13.935373221442953
1212,2018-11-13 12:00:00,9.7939006,4.069874762300662,9.921287683081326
1212,2018-11-13 13:00:00,8.341837,4.239623625020549,8.147430533311187
1212,2018-11-13 14:00:00,8.166030200000002,4.249719483353691,9.955372332887022
1212,2018-11-13 15:00:00,8.491808800000001,3.816198453487733,12.088962339552543
1212,2018-11-13 16:00:00,9.7517376,3.7168470570075245,12.754353879535993
1212,2018-11-13 17:00:00,11.293947,3.557552444673783,10.963225190113883
1212,2018-11-13 18:00:00,9.1184736,3.3843129403865437,7.941926057261947
1212,2018-11-13 19:00:00,8.7412612,3.375932769715406,6.300859243383958
1212,2018-11-13 20:00:00,10.2540274,3.4770427857215593,7.914118536154912
1212,2018-11-13 21:00:00,11.3767982,3.2646255981926937,9.164414824205942
1212,2018-11-13 22:00:00,10.7481796,3.1918518780098037,8.656430083004853
1212,2018-11-13 23:00:00,11.1125628,3.158414613101332,9.007493110588317
1212,2018-11-14 00:00:00,10.4779886,3.4152904320690696,11.13113188343277
1212,2018-11-14 01:00:00,13.2444362,3.9903073935921456,13.013097095753782
1212,2018-11-14 02:00:00,16.945594200000002,4.308872197746499,17.674349883922194
1212,2018-11-14 03:00:00,19.8693822,4.269633051948276,18.427056083850676
1212,2018-11-14 04:00:00,18.3141734,3.6563310906769564,18.988129917058107
1212,2018-11-14 05:00:00,17.769675200000002,3.1975421919428264,18.749192195641566
1212,2018-11-14 06:00:00,18.2614122,3.1254398553490663,19.38683301760221
1212,2018-11-14 07:00:00,15.513134,2.826575108134228,15.56310692797442
1212,2018-11-14 08:00:00,13.0837198,2.8342331362263575,13.450908507961088
1212,2018-11-14 09:00:00,11.7833904,2.634389262749398,12.432598304531242
1212,2018-11-14 10:00:00,10.0885586,2.514051422201967,10.961822006988244
1212,2018-11-14 11:00:00,9.7621154,2.5172424386871644,10.892709922790761
1212,2018-11-14 12:00:00,10.2275952,2.4819481617066277,11.763675558745561
1212,2018-11-14 13:00:00,10.830002,1.783278773962644,12.501131267567082
1212,2018-11-14 14:00:00,11.6516502,1.8438133888904382,14.45280684099781
1212,2018-11-14 15:00:00,13.4331906,1.968958334300105,17.53068271866225
1212,2018-11-14 16:00:00,15.291604199999998,2.0286861545980472,20.313734832772095
1212,2018-11-14 17:00:00,14.7630434,2.0053814695463195,15.975667291022033
1212,2018-11-14 18:00:00,13.5755404,2.0792535513987986,13.41249645681621
1212,2018-11-14 19:00:00,17.6900248,2.4043990303035536,16.701600046849453
1212,2018-11-14 20:00:00,18.5116016,2.744346369817688,16.181889285036814
1212,2018-11-14 21:00:00,16.5994396,2.2046224378821684,15.339475952003523
1212,2018-11-14 22:00:00,16.1929404,2.0891807607949566,15.714282799354686
1212,2018-11-14 23:00:00,15.6808928,2.0892905889370144,15.528553496330558
1212,2018-11-15 00:00:00,14.6096072,2.336752939662631,15.17043989482804
1212,2018-11-15 01:00:00,15.2399644,5.095033923624286,17.329569186107502
1212,2018-11-15 02:00:00,21.2221932,6.150729084163168,21.124892605193217
1212,2018-11-15 03:00:00,20.5347232,6.266441044010349,22.923501170298795
1212,2018-11-15 04:00:00,21.3201284,5.592239290949271,23.961059045434915
1212,2018-11-15 05:00:00,19.0072888,5.179606403344265,25.81271464666483
1212,2018-11-15 06:00:00,18.316803200000003,4.725283455806454,23.522063459053257
1212,2018-11-15 07:00:00,19.2121748,3.621204069871782,24.91090513948799
1212,2018-11-15 08:00:00,20.9202222,3.5772096213687528,27.005537646058716
1212,2018-11-15 09:00:00,23.1655942,2.6171357478718944,31.01663924507496
1212,2018-11-15 10:00:00,25.141931,2.301090191942244,34.75824828391436
1212,2018-11-15 11:00:00,30.6092794,2.3813174097353063,36.29496213810916
1212,2018-11-15 12:00:00,31.953148,2.3463730384129016,36.48490621242281
1212,2018-11-15 13:00:00,31.6059498,1.9719816472080158,39.28781762368947
1212,2018-11-15 14:00:00,32.891851,2.1765541936281783,43.35909375524027
1212,2018-11-15 15:00:00,34.347756399999994,2.3581083111227694,44.89173891728327
1212,2018-11-15 16:00:00,35.8875292,2.4970497750572718,44.37160603155844
1212,2018-11-15 17:00:00,36.235384800000006,2.4905405192067773,39.25682647394689
1212,2018-11-15 18:00:00,31.3506148,2.404300375749332,35.4327969744406
1212,2018-11-15 19:00:00,36.0325934,2.3891480372700946,39.24714303387947
1212,2018-11-15 20:00:00,37.22603840000001,2.414171493412632,38.45356606167941
1212,2018-11-15 21:00:00,35.090896,2.896346608221569,35.38801454464533
1212,2018-11-15 22:00:00,37.3880416,3.281473657250427,36.798641204762255
1212,2018-11-15 23:00:00,33.9336782,4.442262724704507,34.43284126028562
1212,2018-11-16 00:00:00,32.7412336,5.182652346718044,33.635380251322324
1212,2018-11-16 01:00:00,33.1266796,5.1036081022207265,36.22164692137499
1212,2018-11-16 02:00:00,32.7369784,3.071442070705218,35.868792249337275
1212,2018-11-16 03:00:00,32.2350696,2.7600236005476195,38.478468502931065
1212,2018-11-16 04:00:00,31.1891862,2.4643329020983322,36.31163851879793
1212,2018-11-16 05:00:00,28.4925642,2.34258491492111,32.28578708434724
1212,2018-11-16 06:00:00,23.509645,2.270290574224533,29.634873841298823
1212,2018-11-16 07:00:00,20.728105400000004,2.2465018318423287,26.395463433257184
1212,2018-11-16 08:00:00,18.4187388,2.2598383984407673,25.526004476033044
1212,2018-11-16 09:00:00,17.025643600000002,2.6183939983441973,23.85363823841881
1212,2018-11-16 10:00:00,16.5432312,3.1884991706172108,21.919837614064
1212,2018-11-16 11:00:00,17.8367772,3.3777367739049655,22.442316589638157
1212,2018-11-16 12:00:00,19.256683400000004,3.3347276829135417,24.942624989156315
1212,2018-11-16 13:00:00,19.9093146,3.3044499422760603,24.063892709817075
1212,2018-11-16 14:00:00,19.9368062,3.2492796384094325,25.219716285681905
1212,2018-11-16 15:00:00,20.1659606,3.195635705838078,30.29956412117729
1212,2018-11-16 16:00:00,21.510393200000003,3.1605187946507742,32.07304039771125
1212,2018-11-16 17:00:00,24.5077376,3.0676636427141952,28.548273986376955
1212,2018-11-16 18:00:00,22.6625712,2.9967599215339114,25.275523256382197
1212,2018-11-16 19:00:00,23.4316156,2.927314452985031,25.9089557339133
1212,2018-11-16 20:00:00,25.9963394,2.8404512805647624,25.890399081959867
1212,2018-11-16 21:00:00,27.323426200000004,2.8517053778105725,28.22335173442088
1212,2018-11-16 22:00:00,26.2334864,3.0871343720284066,26.197519219458535
1212,2018-11-16 23:00:00,27.327160600000003,3.4501768687952836,27.515935782433097
1212,2018-11-17 00:00:00,26.8061286,3.56823834058407,29.312332489723897
1212,2018-11-17 01:00:00,30.335362,3.9135765208826516,32.17881348899424
1212,2018-11-17 02:00:00,29.6805528,3.3451915694144483,27.11040386118669
1212,2018-11-17 03:00:00,28.247866400000003,2.9725188367192388,27.751142028535476
1212,2018-11-17 04:00:00,24.174973800000004,2.7403754389572397,23.566882397105296
1212,2018-11-17 05:00:00,19.3510832,2.8006372221622535,21.577369865849896
1212,2018-11-17 06:00:00,17.435583800000003,3.1082773208230066,22.422610573627683
1212,2018-11-17 07:00:00,15.0419556,3.239317923244835,21.84098945376834
1212,2018-11-17 08:00:00,14.9122778,3.124473294799446,23.333946791537233
1212,2018-11-17 09:00:00,16.8003812,2.981135744811982,23.4327147834766
1212,2018-11-17 10:00:00,18.236978,2.8827111779378902,20.47553773433041
1212,2018-11-17 11:00:00,17.970152,2.6994813200663024,20.81730299099251
1212,2018-11-17 12:00:00,18.598759,2.5577543986155664,20.15436553802381
1212,2018-11-17 13:00:00,16.652540000000002,2.4171113142872542,17.634611551621873
1212,2018-11-17 14:00:00,13.6793902,2.354151819212718,16.458222496205973
1212,2018-11-17 15:00:00,12.4311202,2.360236587560957,21.263656414437914
1212,2018-11-17 16:00:00,12.758368400000002,2.4513977464556134,21.53161594093347
1212,2018-11-17 17:00:00,15.2782182,2.5194623847170647,21.81813539714389
1212,2018-11-17 18:00:00,20.580643,2.4203962513525497,22.17114495720608
1212,2018-11-17 19:00:00,23.533534,2.912436056187338,24.419086293162625
1212,2018-11-17 20:00:00,26.0361798,3.235899366506006,26.916219802955442
1212,2018-11-17 21:00:00,31.3548706,3.920612452036216,32.350843458506205
1212,2018-11-17 22:00:00,34.885863,4.91051248838086,38.316383977444566
1212,2018-11-17 23:00:00,36.6733036,5.9360477629288155,42.65461309325022
1212,2018-11-18 00:00:00,34.5688582,4.072549289299274,43.56352736213317
1212,2018-11-18 01:00:00,40.717144600000005,4.295550686693197,46.03793001292617
1212,2018-11-18 02:00:00,45.25972860000001,4.027529969143607,46.9428601031995
1212,2018-11-18 03:00:00,45.420260600000006,4.020984039524953,46.19602673624517
1212,2018-11-18 04:00:00,41.971859,3.9623506763154377,43.619126161576695
1212,2018-11-18 05:00:00,35.6353228,3.8032930911665797,40.820808110833276
1212,2018-11-18 06:00:00,37.526304,3.7439958784962526,41.21821784400322
1212,2018-11-18 07:00:00,32.1219236,3.7630061229063183,38.173953661775194
1212,2018-11-18 08:00:00,30.8961834,4.547594953493329,35.69440593735567
1212,2018-11-18 09:00:00,29.2943814,5.068178933192314,35.35878928442386
1212,2018-11-18 10:00:00,28.3888186,5.291113806796428,32.716321514185076
1212,2018-11-18 11:00:00,26.9974308,5.276637931935372,29.625499999013176
1212,2018-11-18 12:00:00,25.4681052,5.110924907163964,29.370718988085557
1212,2018-11-18 13:00:00,24.987530200000005,5.035931413998606,28.30444460622359
1212,2018-11-18 14:00:00,24.0508802,4.9679970797267465,27.573158838086595
1212,2018-11-18 15:00:00,22.9146014,5.025942716576151,28.784564008992295
1212,2018-11-18 16:00:00,21.989544,5.233134888850758,27.461956921483832
1212,2018-11-18 17:00:00,21.5584674,5.114092038520862,25.799114861912948
1212,2018-11-18 18:00:00,21.372606800000003,4.827539101459685,22.951549928396425
1212,2018-11-18 19:00:00,22.724995600000003,5.1354698341629845,22.893385737950997
1212,2018-11-18 20:00:00,23.1087452,6.169879110616466,23.8970915993208
1212,2018-11-18 21:00:00,25.6959718,7.507200010004896,27.457367875449908
1212,2018-11-18 22:00:00,34.2453258,6.228160863697497,36.03360778612011
1212,2018-11-18 23:00:00,36.596749,6.399517592432475,40.07077991430922
1212,2018-11-19 00:00:00,38.0273414,6.821796450180624,41.72680121422899
1212,2018-11-19 01:00:00,40.442027,7.246329648299313,43.04859234545855
1212,2018-11-19 02:00:00,39.08840000000001,6.444372038265212,37.9528738865213
1212,2018-11-19 03:00:00,33.033828,5.900970569516492,33.006243101007364
1212,2018-11-19 04:00:00,26.4592872,7.050592957320701,29.19507862706218
1212,2018-11-19 05:00:00,21.9469914,14.073516242188855,31.49640870169779
1212,2018-11-19 06:00:00,20.045323,17.991489429463854,29.85596228505891
1212,2018-11-19 07:00:00,18.17445,12.35878434399023,23.88059784831776
1212,2018-11-19 08:00:00,15.9045382,7.916721113466241,22.044561706461913
1212,2018-11-19 09:00:00,17.2014772,9.871755674443484,24.671283646733126
1212,2018-11-19 10:00:00,17.9577572,7.9354882664486555,20.78290176182666
1212,2018-11-19 11:00:00,16.0180464,7.506828272624648,17.211988673705417
1212,2018-11-19 12:00:00,14.3185306,7.627504343224456,17.418516644893483
1212,2018-11-19 13:00:00,14.7078814,8.264886989971853,18.81681733676478
1212,2018-11-19 14:00:00,15.919781400000002,8.637483635563818,18.892589485025113
1212,2018-11-19 15:00:00,19.3953076,8.12826825928383,21.785443839621514
1212,2018-11-19 16:00:00,20.1024864,7.4545627984191905,24.832451660997933
1212,2018-11-19 17:00:00,34.9599126,7.159551457071191,23.170235891941754
1212,2018-11-19 18:00:00,22.4595208,6.873423041014955,23.707096568655036
1212,2018-11-19 19:00:00,23.235906799999995,6.903527037772402,24.584735397381458
1212,2018-11-19 20:00:00,24.4189262,7.4878234816018105,24.847554237244417
1212,2018-11-19 21:00:00,25.681958800000004,7.406942511822268,26.886597091530707
1212,2018-11-19 22:00:00,27.6074082,6.264903321372362,28.560044683009576
1212,2018-11-19 23:00:00,25.604675,6.295583295454331,27.611079979014495
1212,2018-11-20 00:00:00,23.934320400000004,7.132897197211458,28.73888272264343
1212,2018-11-20 01:00:00,25.645797,7.434247657292484,32.82214851751266
1212,2018-11-20 02:00:00,29.318278,7.077543011867303,31.91619676670183
1212,2018-11-20 03:00:00,29.607425600000003,6.417474574130199,31.709846561417113
1212,2018-11-20 04:00:00,29.9345242,7.127940037370479,32.6959787666425
1212,2018-11-20 05:00:00,24.081588600000003,7.485825073679269,26.74192508821299
1212,2018-11-20 06:00:00,20.3160782,7.929897708256147,23.774013397847263
1212,2018-11-20 07:00:00,18.6599742,8.183193268736193,21.682226949882573
1212,2018-11-20 08:00:00,17.6646334,9.991751968573363,21.964962048427424
1212,2018-11-20 09:00:00,17.2928096,11.128868846894248,23.40361884944622
1212,2018-11-20 10:00:00,15.7769718,12.771137849618063,21.081504584161127
1212,2018-11-20 11:00:00,14.6052306,12.101455767243738,19.818572102268526
1212,2018-11-20 12:00:00,14.2059228,8.695770382230045,16.61454320140343
1212,2018-11-20 13:00:00,14.1206378,7.210463318999538,17.334478224072406
1212,2018-11-20 14:00:00,13.848211600000004,6.7549282574699046,18.199062575232865
1212,2018-11-20 15:00:00,14.9191882,4.836443822421626,21.481735822216315
1212,2018-11-20 16:00:00,15.5877856,14.656503574318785,27.355386662515652
1212,2018-11-20 17:00:00,20.3435486,13.25604404478892,25.718941474245916
1212,2018-11-20 18:00:00,19.6351252,10.490115431762739,23.01837944357294
1212,2018-11-20 19:00:00,16.8838426,10.39538857873427,19.9874365492506
1212,2018-11-20 20:00:00,16.706009200000004,10.118488921815478,17.179641541254703
1212,2018-11-20 21:00:00,15.4725482,8.75017892842457,15.480740377310871
1212,2018-11-20 22:00:00,14.1371968,5.539196316586285,12.808816385870177
1212,2018-11-20 23:00:00,14.293348200000002,3.777932494393645,12.734882507608608
1212,2018-11-21 00:00:00,14.190118,2.8869029588169197,13.51445318074889
