sensor,time,pm25_PA,model_before_da,model_after_da
3015,2018-11-09 20:00:00,117.45544120000002,55.10902663713041,93.37287143463531
3015,2018-11-09 21:00:00,106.6237762,37.71239265335782,83.32623084559386
3015,2018-11-09 22:00:00,91.0804322,31.341069050572543,75.3600897794566
3015,2018-11-09 23:00:00,88.00606180000001,29.77021470050951,71.81604783245174
3015,2018-11-10 00:00:00,104.89699620000002,36.14329000493472,86.91668426939287
3015,2018-11-10 01:00:00,110.815137,43.97416694838583,89.87462247455696
3015,2018-11-10 02:00:00,91.411112,45.99899109546993,80.03133504113873
3015,2018-11-10 03:00:00,102.9211018,39.150886230035304,82.09019196349269
3015,2018-11-10 04:00:00,108.4868658,36.434841154829385,85.07421465820647
3015,2018-11-10 05:00:00,111.2214146,34.158209780134094,86.14613198147403
3015,2018-11-10 06:00:00,105.519463,33.190740773460305,84.7807062122252
3015,2018-11-10 07:00:00,106.3842486,31.1790202689626,85.01356055814986
3015,2018-11-10 08:00:00,110.684025,32.034725244028,88.94123608297771
3015,2018-11-10 09:00:00,116.664031,31.753593294625258,94.91659462402203
3015,2018-11-10 10:00:00,125.4766618,33.32945125165221,102.6446533365856
3015,2018-11-10 11:00:00,132.4884504,52.13525811723171,110.18216166691074
3015,2018-11-10 12:00:00,135.1015864,48.16072145458616,109.73718260433387
3015,2018-11-10 13:00:00,131.1040834,48.315633404100836,110.15951945666919
3015,2018-11-10 14:00:00,133.5715854,46.965495554107235,109.67704824566316
3015,2018-11-10 15:00:00,134.1338828,46.50045856572217,103.1911686453858
3015,2018-11-10 16:00:00,135.52098099999998,43.96387445961465,99.41175900059386
3015,2018-11-10 17:00:00,121.2450646,43.311639638878965,88.68185686666341
3015,2018-11-10 18:00:00,117.7535584,35.03175839858093,85.5017559128814
3015,2018-11-10 19:00:00,105.161028,34.74079349707558,75.82582930596702
3015,2018-11-10 20:00:00,94.1954512,37.20095593870487,69.46180462255407
3015,2018-11-10 21:00:00,99.4481392,46.68718797007034,74.32589672961755
3015,2018-11-10 22:00:00,105.7724944,59.206078490372434,78.99468549358089
3015,2018-11-10 23:00:00,99.3877274,60.939981720773126,74.96359276170391
3015,2018-11-11 00:00:00,98.509446,53.96381477356933,77.05670845739269
3015,2018-11-11 01:00:00,94.1471684,53.83404065713283,77.99038154317849
3015,2018-11-11 02:00:00,92.7211204,58.69542407304232,77.21619595658734
3015,2018-11-11 03:00:00,88.65052580000001,73.84149500226687,74.34180611232381
3015,2018-11-11 04:00:00,79.4061042,75.4276860010298,67.4388702945355
3015,2018-11-11 05:00:00,70.13319320000001,72.99159377937443,59.980868355517785
3015,2018-11-11 06:00:00,63.41480800000001,66.6711551981679,53.9103103367197
3015,2018-11-11 07:00:00,67.2919776,65.96242024582813,52.34748541106728
3015,2018-11-11 08:00:00,76.7833288,64.11378464748978,58.3729115443696
3015,2018-11-11 09:00:00,115.4056106,73.76444885877048,80.40758681127319
3015,2018-11-11 10:00:00,123.6287214,118.03780611666049,97.3171634022748
3015,2018-11-11 11:00:00,96.768716,136.7555026881901,81.73877718604281
3015,2018-11-11 12:00:00,71.7407538,86.0520667216168,58.87595128715633
3015,2018-11-11 13:00:00,51.5134868,122.35150442836562,44.30566007959638
3015,2018-11-11 14:00:00,37.4640508,52.31852729006069,28.791463126462315
3015,2018-11-11 15:00:00,30.6771408,22.105106258206902,25.645847913081194
3015,2018-11-11 16:00:00,30.201513,12.422275808000009,25.185144527837767
3015,2018-11-11 17:00:00,31.603014800000004,8.223586510762633,25.88039229333901
3015,2018-11-11 18:00:00,32.9829082,9.395191240951375,26.68113624494577
3015,2018-11-11 19:00:00,34.0187008,8.58457485343401,27.023823939141444
3015,2018-11-11 20:00:00,33.07380020000001,7.939058919902642,26.253661830331964
3015,2018-11-11 21:00:00,58.03286200000001,7.022826507008998,45.73910565752395
3015,2018-11-11 22:00:00,84.7463382,6.768001086474939,65.48367290143163
3015,2018-11-11 23:00:00,83.9085496,6.839175430037693,65.11458994513588
3015,2018-11-12 00:00:00,81.4621006,6.86315389864362,64.14651357207605
3015,2018-11-12 01:00:00,81.47367540000002,7.414084806323743,67.61540973042781
3015,2018-11-12 02:00:00,84.1594762,7.620841233128734,72.91388078786532
3015,2018-11-12 03:00:00,106.19047100000002,7.195320984383057,89.32257198500874
3015,2018-11-12 04:00:00,112.647603,6.712127994305122,92.07344003346465
3015,2018-11-12 05:00:00,103.37230200000002,6.563247838102879,87.66571719660864
3015,2018-11-12 06:00:00,101.2610152,7.9843880927339494,81.67196672185513
3015,2018-11-12 07:00:00,101.0423364,8.02007943852812,79.84367011987358
3015,2018-11-12 08:00:00,101.18602040000002,7.535638716819753,78.17551905932122
3015,2018-11-12 09:00:00,100.6597656,17.44292928471722,74.38795024162543
3015,2018-11-12 10:00:00,93.493837,18.380862056284638,67.1924288115522
3015,2018-11-12 11:00:00,88.0459088,16.82887957292928,61.59202567641665
3015,2018-11-12 12:00:00,86.93645240000001,14.636224167272145,58.402043000546485
3015,2018-11-12 13:00:00,86.676797,15.33133245224105,58.31045426282601
3015,2018-11-12 14:00:00,84.68634720000001,17.433512800514617,58.31552783210165
3015,2018-11-12 15:00:00,80.81258439999999,22.197830230099797,57.95441512538808
3015,2018-11-12 16:00:00,81.13104080000001,22.988159013949225,63.01124632142814
3015,2018-11-12 17:00:00,85.58614140000002,22.7143725424027,68.33781087183593
3015,2018-11-12 18:00:00,85.7285428,21.424661915537584,66.67270852481187
3015,2018-11-12 19:00:00,83.54844120000001,22.079757288327276,64.49841141025061
3015,2018-11-12 20:00:00,79.0195298,22.45719793273156,63.415965464677285
3015,2018-11-12 21:00:00,86.01157620000001,23.065059137779155,67.32521614377055
3015,2018-11-12 22:00:00,78.1116594,22.659122072032595,63.372743950967845
3015,2018-11-12 23:00:00,75.89806979999999,22.414714835760623,51.443733555331086
3015,2018-11-13 00:00:00,88.90891500000001,21.22709979277409,68.80742546139828
3015,2018-11-13 01:00:00,84.51856320000002,20.28334398632423,67.75295421196473
3015,2018-11-13 02:00:00,69.9253408,23.134020720660978,60.17108976920267
3015,2018-11-13 03:00:00,65.58890920000002,23.594165308050016,51.20834373885926
3015,2018-11-13 04:00:00,58.3368486,23.43677862838294,44.0123360172449
3015,2018-11-13 05:00:00,49.202028000000006,23.201707028545318,41.11649732063937
3015,2018-11-13 06:00:00,47.5749328,23.67950120521064,38.63225428653637
3015,2018-11-13 07:00:00,45.9611398,23.475324400008173,36.889966168713585
3015,2018-11-13 08:00:00,49.8546008,23.390720862577144,35.92784300218486
3015,2018-11-13 09:00:00,49.9517218,23.906503350562495,35.238925563969396
3015,2018-11-13 10:00:00,47.136488,24.64622073740234,33.83695546117884
3015,2018-11-13 11:00:00,42.707323,24.83237322364476,30.25566996671513
3015,2018-11-13 12:00:00,39.7144752,24.18468478172509,30.197030926621338
3015,2018-11-13 13:00:00,36.9924962,23.78863083837956,28.970644750945475
3015,2018-11-13 14:00:00,37.358600800000005,23.277881204520902,27.865080189839084
3015,2018-11-13 15:00:00,39.870129000000006,24.432684863303184,29.591626453373394
3015,2018-11-13 16:00:00,44.96256,23.491086734672315,35.582394697043206
3015,2018-11-13 17:00:00,55.732321600000006,18.979931152409463,45.92983116208925
3015,2018-11-13 18:00:00,63.2655338,18.44999375369634,49.51589944028699
3015,2018-11-13 19:00:00,61.7186986,18.870667053648866,48.789783688774946
3015,2018-11-13 20:00:00,62.3972198,18.853648921503535,49.5188612916894
3015,2018-11-13 21:00:00,64.1581126,16.63650086692392,50.028723014084974
3015,2018-11-13 22:00:00,63.8918312,17.02746686976996,49.620680146998936
3015,2018-11-13 23:00:00,65.8620156,17.571360373000072,51.6962272549605
3015,2018-11-14 00:00:00,66.7807178,17.237621254191417,52.74217618177715
3015,2018-11-14 01:00:00,66.22049460000001,17.657379215517096,52.125088124807924
3015,2018-11-14 02:00:00,62.288161,19.751093883897262,50.72993317049466
3015,2018-11-14 03:00:00,56.5167362,20.869885128016332,45.62812242454772
3015,2018-11-14 04:00:00,53.234534200000006,20.995162220738308,41.218360212909275
3015,2018-11-14 05:00:00,48.6087786,20.192945203887675,37.12179773086005
3015,2018-11-14 06:00:00,45.7149952,19.632841656611536,35.6424249780453
3015,2018-11-14 07:00:00,44.62757380000001,19.126499413382327,34.70405877895298
3015,2018-11-14 08:00:00,43.37347800000001,20.32214362477917,34.13785381457755
3015,2018-11-14 09:00:00,45.8760096,19.839931976071767,33.2745848584813
3015,2018-11-14 10:00:00,44.41746520000001,19.71493164228597,32.41873509226622
3015,2018-11-14 11:00:00,43.5667366,19.071057271687458,32.78616612828443
3015,2018-11-14 12:00:00,43.8096984,18.679406867784472,32.29055809702218
3015,2018-11-14 13:00:00,44.5533562,19.13986732812678,32.64381550121577
3015,2018-11-14 14:00:00,44.501110800000006,19.136737242928078,32.67420071116346
3015,2018-11-14 15:00:00,43.0048892,19.20719514606872,32.73274614833901
3015,2018-11-14 16:00:00,48.208237,19.1704702782573,36.18983952935774
3015,2018-11-14 17:00:00,56.196781400000006,16.94125045052073,44.49998576121493
3015,2018-11-14 18:00:00,59.39141480000001,15.516209535060744,45.69116422489744
3015,2018-11-14 19:00:00,65.74438799999999,15.787581496521202,52.03648394840961
3015,2018-11-14 20:00:00,140.14015339999995,17.1233173830464,103.27966367667486
3015,2018-11-14 21:00:00,173.97204400000004,16.44948522744194,127.51535673575665
3015,2018-11-14 22:00:00,148.52812619999995,16.413741024418155,108.42376671233389
3015,2018-11-14 23:00:00,113.205804,16.456720865952153,87.12768243542821
3015,2018-11-15 00:00:00,91.9406564,17.67251262008788,80.56700190610528
3015,2018-11-15 01:00:00,96.1050288,20.436950811184275,84.74793034942248
3015,2018-11-15 02:00:00,96.796216,23.25154849794886,81.70084576569802
3015,2018-11-15 03:00:00,94.4952652,22.86785347036794,73.80778689210905
3015,2018-11-15 04:00:00,97.9726664,22.5754876108251,74.24404243690347
3015,2018-11-15 05:00:00,109.8437732,23.49649194699547,78.8583893520638
3015,2018-11-15 06:00:00,116.3584236,26.305844285078965,84.20878668784198
3015,2018-11-15 07:00:00,119.4301532,27.26520301432722,89.30509926132156
3015,2018-11-15 08:00:00,123.2281252,30.59207938680938,91.95848456972826
3015,2018-11-15 09:00:00,124.9455816,31.30330366149086,91.36857120610966
3015,2018-11-15 10:00:00,129.7977108,28.91170442524528,92.96988495283344
3015,2018-11-15 11:00:00,136.63063700000004,30.531516799306544,91.80735664837536
3015,2018-11-15 12:00:00,131.75907,47.437640165762424,90.58397466293287
3015,2018-11-15 13:00:00,127.1107728,59.59160291026751,92.28529184916631
3015,2018-11-15 14:00:00,128.64041780000002,88.1957683797328,95.71121265181782
3015,2018-11-15 15:00:00,128.2922452,99.87598329578003,97.16668867866083
3015,2018-11-15 16:00:00,128.8971616,100.56341506031349,100.26010551517143
3015,2018-11-15 17:00:00,128.8509702,70.86144854167877,99.2440517551037
3015,2018-11-15 18:00:00,128.38809880000002,51.62187105572621,100.02987224829808
3015,2018-11-15 19:00:00,131.407906,49.3406083274486,102.32461640583081
3015,2018-11-15 20:00:00,152.953005,46.281537039786976,117.20200536017062
3015,2018-11-15 21:00:00,150.5392558,37.625681859618695,114.12301458924314
3015,2018-11-15 22:00:00,136.18776,41.92761029541597,111.25564745329388
3015,2018-11-15 23:00:00,144.22686980000003,36.18688422349851,83.56572437384483
3015,2018-11-16 00:00:00,156.545804,43.02204861497177,116.41903996619132
3015,2018-11-16 01:00:00,153.57594580000003,52.24440548894506,87.18703398453636
3015,2018-11-16 02:00:00,140.3247402,52.30119437969289,83.34592491301032
3015,2018-11-16 03:00:00,136.6198002,43.18298594173266,78.85605483788207
3015,2018-11-16 04:00:00,132.04629920000002,37.35516983906753,73.04723552049221
3015,2018-11-16 05:00:00,127.7277452,39.350796447941825,68.89802305763159
3015,2018-11-16 06:00:00,129.8390518,36.578305333998436,72.76755538745455
3015,2018-11-16 07:00:00,136.8666224,35.54558156146113,72.92819869999023
3015,2018-11-16 08:00:00,142.93587499999998,37.63899774600389,95.80912664412702
3015,2018-11-16 09:00:00,149.082052,35.67100513156428,98.2204509879377
3015,2018-11-16 10:00:00,150.7134874,34.292676729039144,97.23446782404292
3015,2018-11-16 11:00:00,139.8435998,35.71967121776389,97.31487707437893
3015,2018-11-16 12:00:00,131.8176378,37.68918802735487,96.0070968392417
3015,2018-11-16 13:00:00,124.972376,37.04980133792246,95.20956419195892
3015,2018-11-16 14:00:00,127.0530296,33.55609300612247,93.92374177583947
3015,2018-11-16 15:00:00,130.52779220000002,34.66305726990173,86.18749781544862
3015,2018-11-16 16:00:00,128.7081216,36.17816372398062,87.30731405475422
3015,2018-11-16 17:00:00,134.35519660000003,36.310569329250214,100.12041239748798
3015,2018-11-16 18:00:00,152.7119778,34.97304675965849,111.9254873735518
3015,2018-11-16 19:00:00,175.264905,32.879587503047695,123.23500718892528
3015,2018-11-16 20:00:00,168.0276718,31.513505914715527,117.86314409729205
3015,2018-11-16 21:00:00,161.5624156,31.017145861041534,115.2102244821437
3015,2018-11-16 22:00:00,154.898702,31.619986068971013,110.89577572122909
3015,2018-11-16 23:00:00,155.8648864,30.746360826369557,110.39212198118805
3015,2018-11-17 00:00:00,141.8835424,31.27149104400497,105.47581524294004
3015,2018-11-17 01:00:00,137.847377,31.595974726872004,103.65608608211117
3015,2018-11-17 02:00:00,130.776386,33.039925933335766,98.32190928527474
3015,2018-11-17 03:00:00,116.8576642,33.36781952759188,88.4544440332526
3015,2018-11-17 04:00:00,110.15497580000002,32.33546793658205,73.22530867785002
3015,2018-11-17 05:00:00,105.3826448,32.109680018181166,80.05754041824122
3015,2018-11-17 06:00:00,103.6485232,28.769235469546352,77.7293741975495
3015,2018-11-17 07:00:00,109.0836068,24.321020074359726,77.48608683167555
3015,2018-11-17 08:00:00,116.1394296,21.769755646710923,77.76290873188783
3015,2018-11-17 09:00:00,123.53222180000002,20.235392189524003,80.09539692239746
3015,2018-11-17 10:00:00,123.77036420000002,20.714654259910734,81.5521964560257
3015,2018-11-17 11:00:00,117.58296,21.30331863292004,79.6142086689943
3015,2018-11-17 12:00:00,114.914229,20.61153030839424,78.05993365117409
3015,2018-11-17 13:00:00,119.6473952,20.320659844633997,78.21507137269172
3015,2018-11-17 14:00:00,117.680566,19.863837558919858,81.65800329447933
3015,2018-11-17 15:00:00,139.47900420000002,19.218079780304684,90.21266535145182
3015,2018-11-17 16:00:00,146.6673014,18.212997557801575,93.50090098994357
3015,2018-11-17 17:00:00,124.996696,14.673013497078244,90.40878070927117
3015,2018-11-17 18:00:00,113.1937504,13.105435492011754,84.45990779753785
3015,2018-11-17 19:00:00,100.077433,11.094855650617676,70.84363735635758
3015,2018-11-17 20:00:00,96.544133,9.572434310328719,70.17450794095303
3015,2018-11-17 21:00:00,96.46073040000002,8.67111074952776,72.84633318460541
3015,2018-11-17 22:00:00,94.3219168,9.921383154548211,71.2464724798417
3015,2018-11-17 23:00:00,86.36940480000001,9.092934308408095,65.19450063724325
3015,2018-11-18 00:00:00,68.10515420000002,13.615451281224834,51.80691104903435
3015,2018-11-18 01:00:00,58.57346,13.86665567234097,44.854050998812475
3015,2018-11-18 02:00:00,60.71195,13.668892620398612,48.094626616008014
3015,2018-11-18 03:00:00,69.7946094,13.810260328774039,51.812071391704805
3015,2018-11-18 04:00:00,70.0160556,12.698801829813236,51.506103497517955
3015,2018-11-18 05:00:00,64.90655819999999,11.915450285577421,49.11706552792506
3015,2018-11-18 06:00:00,59.4200226,11.672020103363606,46.444884614468144
3015,2018-11-18 07:00:00,56.400668,11.740853808438708,44.840992633089925
3015,2018-11-18 08:00:00,54.5977498,13.433027234840743,43.235839774014295
3015,2018-11-18 09:00:00,53.5729,13.562722581624202,42.425954276745614
3015,2018-11-18 10:00:00,53.211754800000016,13.92982670405587,41.970300279743306
3015,2018-11-18 11:00:00,51.9675134,15.365388222735142,41.18596592508426
3015,2018-11-18 12:00:00,50.914287,16.27890780233866,41.280972718023875
3015,2018-11-18 13:00:00,51.061025,15.024966822130015,41.38341283282603
3015,2018-11-18 14:00:00,52.210332,15.149468238293302,41.48042927169694
3015,2018-11-18 15:00:00,52.7680446,15.266542466549703,40.751902985369895
3015,2018-11-18 16:00:00,53.3454716,14.574883537395086,39.60223264204424
3015,2018-11-18 17:00:00,55.36580560000001,11.615653544066285,39.856916694623514
3015,2018-11-18 18:00:00,58.2506654,9.77842462395596,42.61755866987395
3015,2018-11-18 19:00:00,61.91274560000001,9.50825410439193,45.36748204014238
3015,2018-11-18 20:00:00,65.51054500000001,9.9831827381501,47.94958434208768
3015,2018-11-18 21:00:00,67.7989872,11.065600100898173,50.00816328340968
3015,2018-11-18 22:00:00,72.8717914,13.449009323950554,52.80593566251423
3015,2018-11-18 23:00:00,73.64911699999999,12.012809114179877,53.67046711486417
3015,2018-11-19 00:00:00,73.9425122,11.197979850236715,54.38258546993422
3015,2018-11-19 01:00:00,71.167881,9.970344554807875,53.80938825902096
3015,2018-11-19 02:00:00,69.99852460000001,11.504187488647458,52.66345952230989
3015,2018-11-19 03:00:00,69.2517566,12.935568659203547,52.05940856653742
3015,2018-11-19 04:00:00,66.13317980000001,13.132965342623228,51.21001409357568
3015,2018-11-19 05:00:00,62.8795084,13.145477955894735,49.513590677422656
3015,2018-11-19 06:00:00,62.251233000000006,13.103512594632964,48.202867697584885
3015,2018-11-19 07:00:00,61.71106520000001,13.262828016855558,46.07659148963553
3015,2018-11-19 08:00:00,60.0190126,13.514041494946417,44.20382200540222
3015,2018-11-19 09:00:00,60.043601800000005,15.057674349176157,43.0279229130502
3015,2018-11-19 10:00:00,58.4455334,15.126179299773389,40.7730637189614
3015,2018-11-19 11:00:00,56.0173354,14.78376486514422,39.32785171761743
3015,2018-11-19 12:00:00,52.703422,14.455730004999321,38.31605756102295
3015,2018-11-19 13:00:00,53.7401564,14.138761629495551,38.16707029654777
3015,2018-11-19 14:00:00,52.9126526,13.741712879355628,37.506873822167094
3015,2018-11-19 15:00:00,52.47986420000001,12.867340392598619,37.43386656598645
3015,2018-11-19 16:00:00,55.57287900000001,13.325497262281335,39.95866739373942
3015,2018-11-19 17:00:00,70.1198918,11.192978547773619,13.386926368529746
3015,2018-11-19 18:00:00,73.08229320000001,9.580729906116781,54.41103438656061
3015,2018-11-19 19:00:00,73.8513556,9.263598214438636,54.759131866488865
3015,2018-11-19 20:00:00,73.0708366,8.676248451345124,53.1963986059597
3015,2018-11-20 00:00:00,65.663174,8.197995768261984,50.665592321310804
3015,2018-11-20 01:00:00,64.6672996,8.408589090714024,50.698342296336726
